query_id,corpus_id,score
q6168e7d4,d61650236,0.8113327622413635
q6168e7d4,d61669894,0.32904720306396484
q6168e7d4,d61d9f550,0.21529336273670197
q6168e7d4,d616821f0,0.2081792950630188
q6168e7d4,d61e3724c,0.18418018519878387
q6168e7d4,d61dbc920,0.09322316199541092
q6168e7d4,d61d7156a,0.08016298711299896
q6168e7d4,d61cf1270,0.07744103670120239
q6168e7d4,d61cfdbf6,0.06730734556913376
q61657216,d61d2ff70,0.615296483039856
q61657216,d61d02c50,0.5709301233291626
q61657216,d61d2a4bc,0.5027105212211609
q61657216,d61d44e02,0.48074743151664734
q61657216,d61d4429a,0.3198331296443939
q61657216,d61d59e6a,0.3056045472621918
q61657216,d61d2f908,0.2153676152229309
q61657216,d61d5393e,0.21304990351200104
q61657216,d61d7c244,0.20211264491081238
q61657216,d61d697d4,0.17801114916801453
q61683df2,d6167900a,0.7693060040473938
q61683df2,d61d72d7a,0.7079910635948181
q61683df2,d6165737e,0.6788599491119385
q61683df2,d61d043fc,0.6437106728553772
q61683df2,d61db7ede,0.4515931308269501
q61683df2,d61693b8a,0.42362546920776367
q61683df2,d61da3b1e,0.36888355016708374
q61683df2,d61d515ee,0.3365277945995331
q61683df2,d61d45316,0.313115656375885
q61683df2,d61d65f8a,0.24887220561504364
q616863ea,d61d6837a,0.47183218598365784
q616863ea,d61e243f4,0.31384071707725525
q616863ea,d61d2bd8a,0.28009718656539917
q616863ea,d61d6f3fa,0.20491446554660797
q616863ea,d61d72b2c,0.18352077901363373
q616863ea,d61d2d770,0.1750301718711853
q616863ea,d61dbe1a8,0.14932064712047577
q616863ea,d61de7206,0.11675417423248291
q616863ea,d61dd02b8,0.1061985045671463
q616863ea,d61e3da84,0.039405375719070435
q616a3fe4,d61d4ae6a,0.7787338495254517
q616a3fe4,d61d5d7fe,0.29988422989845276
q616a3fe4,d61d8f5c4,0.2762478291988373
q616a3fe4,d61d29cb0,0.20348620414733887
q616a3fe4,d61da9546,0.2031065970659256
q616a3fe4,d61d48ffc,0.1971973478794098
q616a3fe4,d61ddfe70,0.17305082082748413
q616a3fe4,d61dab8dc,0.1566849946975708
q616a3fe4,d61d56ed6,0.15164265036582947
q616a3fe4,d61657130,0.1319209635257721
q61673b50,d6166d174,0.832904040813446
q61673b50,d61dc5962,0.456240713596344
q61673b50,d61e4d326,0.4206239581108093
q61673b50,d61659f02,0.20587073266506195
q61673b50,d61d917c0,0.19105619192123413
q61673b50,d61668eda,0.13689686357975006
q61673b50,d61cf8f20,0.12471342086791992
q61673b50,d616749e2,0.11489403992891312
q61673b50,d61655808,0.08050931990146637
q61673b50,d61e3da84,0.07504765689373016
q616993dc,d61d6206a,0.8527519702911377
q616993dc,d6165b23a,0.8430832028388977
q616993dc,d61d30ede,0.6806456446647644
q616993dc,d616564d8,0.6320719122886658
q616993dc,d61d744c2,0.6024598479270935
q616993dc,d61dbf544,0.5908978581428528
q616993dc,d61ceeec6,0.5717911124229431
q616993dc,d61d3a394,0.5614318251609802
q616993dc,d61dad09c,0.5556528568267822
q616993dc,d61d6c9b6,0.36019694805145264
q6167ccdc,d6165c0e0,0.7600282430648804
q6167ccdc,d61d093ac,0.6999322175979614
q6167ccdc,d61d3782e,0.5860733985900879
q6167ccdc,d61d39002,0.5325472950935364
q6167ccdc,d61d3394a,0.5321096777915955
q6167ccdc,d61d85088,0.3567608594894409
q6167ccdc,d61654976,0.2438138872385025
q6167ccdc,d61d41374,0.21882830560207367
q6167ccdc,d61dd8814,0.10366714000701904
q6167ccdc,d61693946,0.049963269382715225
q61690c8c,d61d3a90c,0.7703443169593811
q61690c8c,d6167e6f4,0.7563760280609131
q61690c8c,d61d3bc4e,0.7171114087104797
q61690c8c,d61d93da4,0.6894943118095398
q61690c8c,d61d29396,0.6498681306838989
q61690c8c,d61d871da,0.12899646162986755
q61690c8c,d61d4ead8,0.1245216652750969
q61690c8c,d61e8d5d4,0.12249195575714111
q61690c8c,d61d3e2fa,0.11845669150352478
q61690c8c,d61d2fe08,0.05358638986945152
q6167f482,d61cfb702,0.19301079213619232
q6167f482,d61d0be54,0.1477643996477127
q6167f482,d61dd97e6,0.1304517537355423
q6167f482,d61d3d1ac,0.10969646275043488
q6167f482,d61d9cdaa,0.10804791003465652
q6167f482,d61d345fc,0.10725989192724228
q6167f482,d61d4e7c2,0.10209880769252777
q6167f482,d61dce90e,0.07938873022794724
q6167f482,d61d32a7c,0.06760221719741821
q6167f482,d61db1692,0.0385277196764946
q6167d9b6,d6165385a,0.7811474204063416
q6167d9b6,d61dce62a,0.26192089915275574
q6167d9b6,d6166655e,0.23845306038856506
q6167d9b6,d616534ea,0.18974654376506805
q6167d9b6,d61dbe464,0.18120558559894562
q6167d9b6,d61d14e5a,0.16170406341552734
q6167d9b6,d61db554e,0.15575814247131348
q6167d9b6,d61d54fb4,0.15560412406921387
q6167d9b6,d61d2c294,0.1263212412595749
q6167d9b6,d61d0f6d0,0.10465127229690552
q616692fe,d61d606c0,0.6778371930122375
q616692fe,d61cf8f20,0.6649107933044434
q616692fe,d61662094,0.4209095537662506
q616692fe,d61668eda,0.3839420974254608
q616692fe,d61d5e258,0.2541945278644562
q616692fe,d61df4dc0,0.2097289115190506
q616692fe,d6169a002,0.18688061833381653
q616692fe,d61e3da84,0.15568111836910248
q616692fe,d61db8f78,0.06804675608873367
q616692fe,d61d32dc4,0.049741230905056
q61662bb6,d6165c3a6,0.5798054933547974
q61662bb6,d61d89354,0.5347345471382141
q61662bb6,d61d2d770,0.21653331816196442
q61662bb6,d61dd02b8,0.1441129893064499
q61662bb6,d61d3394a,0.0970563143491745
q61662bb6,d61da5bbc,0.07185792922973633
q61662bb6,d616511fe,0.06628468632698059
q61662bb6,d616755e0,0.061384763568639755
q61662bb6,d61dfc98a,0.06044626608490944
q61662bb6,d61d69cd4,0.03670388460159302
q616832f8,d616509c0,0.8798198699951172
q616832f8,d61d5fc20,0.49685126543045044
q616832f8,d61dd97e6,0.4864540994167328
q616832f8,d61d8aff6,0.21182450652122498
q616832f8,d61cfc0da,0.19182713329792023
q616832f8,d61dcf0d4,0.13793866336345673
q616832f8,d61d921ac,0.08633136004209518
q616832f8,d61dc0eda,0.07786069810390472
q616832f8,d61d72d7a,0.07335714995861053
q616832f8,d61d8d59e,0.05388432368636131
q6169237a,d61d535b0,0.620553195476532
q6169237a,d61dd8814,0.589197039604187
q6169237a,d61e13392,0.540269672870636
q6169237a,d61dee290,0.3578372895717621
q6169237a,d61e33dd6,0.35501477122306824
q6169237a,d61664b46,0.20659011602401733
q6169237a,d61d196b2,0.12541867792606354
q6169237a,d61661ee6,0.08895491808652878
q6169237a,d61d7850e,0.07008091360330582
q6169237a,d61deb0b8,0.04799835383892059
q616717ba,d6166e6c8,0.6088969707489014
q616717ba,d61d640e0,0.5114976167678833
q616717ba,d61d37f7c,0.4971441626548767
q616717ba,d61dce62a,0.47899243235588074
q616717ba,d616631ec,0.26183241605758667
q616717ba,d61d33328,0.19296516478061676
q616717ba,d61d55e64,0.12853632867336273
q616717ba,d61d816a4,0.11888568103313446
q616717ba,d61d3ac0e,0.11579086631536484
q616717ba,d61d588da,0.06302537024021149
q6165f592,d61d5d6fa,0.5409972071647644
q6165f592,d61d3394a,0.40967002511024475
q6165f592,d61d7ea58,0.2856762409210205
q6165f592,d61d3782e,0.16369959712028503
q6165f592,d61660a50,0.14717507362365723
q6165f592,d61e0aff8,0.14498241245746613
q6165f592,d61d52ce6,0.09871195256710052
q6165f592,d61d6f954,0.08146875351667404
q6165f592,d616535da,0.06939668208360672
q6165f592,d61693946,0.06672118604183197
q61683bc2,d61d2d1f8,0.7621591091156006
q61683bc2,d61d2cf28,0.7507176995277405
q61683bc2,d61d61016,0.34999969601631165
q61683bc2,d61d2a23c,0.2570514976978302
q61683bc2,d61d955a0,0.18853339552879333
q61683bc2,d61d97652,0.16297894716262817
q61683bc2,d61e090ea,0.12535442411899567
q61683bc2,d61d34b56,0.10725989192724228
q61683bc2,d61da827c,0.10129588842391968
q61683bc2,d61d5bfb2,0.08885999023914337
q61656370,d61d62812,0.7672197222709656
q61656370,d61d6a7c4,0.7578843832015991
q61656370,d61db89ce,0.7561600208282471
q61656370,d61d0cd22,0.7537753582000732
q61656370,d61dd138e,0.7496195435523987
q61656370,d61db1ea8,0.7436341643333435
q61656370,d61d99bdc,0.7348247170448303
q61656370,d61653e4a,0.7132923007011414
q61656370,d61de7bc0,0.3916623890399933
q61656370,d61dcbef2,0.3701804280281067
q616aab50,d61687736,0.39915621280670166
q616aab50,d61dd5cc2,0.3959285616874695
q616aab50,d61d40a50,0.37937891483306885
q616aab50,d61cf6cac,0.2725656032562256
q616aab50,d616821f0,0.20481900870800018
q616aab50,d61673cb8,0.15104061365127563
q616aab50,d61d3c8ba,0.14902319014072418
q616aab50,d61d7156a,0.1462215781211853
q616aab50,d61dbc920,0.11027001589536667
q616aab50,d61cfdbf6,0.09975945204496384
q61697de8,d61e366ee,0.6847074031829834
q61697de8,d61e459c8,0.3552831709384918
q61697de8,d61d44bf0,0.272725373506546
q61697de8,d6168cff6,0.23506487905979156
q61697de8,d61e1c8ca,0.16059517860412598
q61697de8,d61db15ca,0.14961861073970795
q61697de8,d61655808,0.08297201246023178
q61697de8,d61d5393e,0.08076994121074677
q61697de8,d61d4429a,0.07938873022794724
q61697de8,d61d2f908,0.07256453484296799
q61692686,d6165e3e0,0.9226011633872986
q61692686,d61d88670,0.8884593844413757
q61692686,d61d2d770,0.5996497869491577
q61692686,d61662094,0.3505997359752655
q61692686,d61e3da84,0.30442458391189575
q61692686,d61de7206,0.18220748007297516
q61692686,d61668eda,0.1800781488418579
q61692686,d61db8f78,0.09492091834545135
q61692686,d61d40604,0.09411855041980743
q61692686,d61d8c95a,0.07464193552732468
q6167b74c,d61662f44,0.7440807819366455
q6167b74c,d616509c0,0.7216063737869263
q6167b74c,d61669682,0.586357593536377
q6167b74c,d61cfac4e,0.22177214920520782
q6167b74c,d61dcb9f2,0.1982196867465973
q6167b74c,d61d0325e,0.16547201573848724
q6167b74c,d61d297ce,0.09451897442340851
q6167b74c,d61d2c294,0.0770234540104866
q6167b74c,d61660dfc,0.07439947128295898
q6167b74c,d61d58be6,0.0640011876821518
q6168b200,d6165c626,0.5596997737884521
q6168b200,d61d037e0,0.5585442781448364
q6168b200,d61e0a09e,0.3927099406719208
q6168b200,d61d42652,0.3005920648574829
q6168b200,d61decdc8,0.17732630670070648
q6168b200,d61d4f438,0.1441129893064499
q6168b200,d61d7477e,0.13997167348861694
q6168b200,d61cfd99e,0.10742832720279694
q6168b200,d61cefdb2,0.10737214982509613
q6168b200,d61d69cd4,0.04693865403532982
q616a9278,d61d95abe,0.8266142010688782
q616a9278,d61e278ec,0.6358789801597595
q616a9278,d61657de2,0.5310884118080139
q616a9278,d61db8ea6,0.3413195013999939
q616a9278,d61e2511e,0.321332722902298
q616a9278,d61d38418,0.237815260887146
q616a9278,d61dad222,0.23707257211208344
q616a9278,d61dfff2c,0.20788967609405518
q616a9278,d61d708ea,0.20305919647216797
q616a9278,d61e8e844,0.18316985666751862
q616a8576,d61d29cb0,0.7089592218399048
q616a8576,d61d95d20,0.5602772831916809
q616a8576,d61ddfe70,0.5261242389678955
q616a8576,d61d623d0,0.5176445841789246
q616a8576,d61dab8dc,0.39908596873283386
q616a8576,d61d792b0,0.38345712423324585
q616a8576,d61d48ffc,0.33141231536865234
q616a8576,d61d56ed6,0.2923431694507599
q616a8576,d61dab1f2,0.24645669758319855
q616a8576,d61cf7436,0.24471977353096008
q616507d6,d61daa81a,0.5700686573982239
q616507d6,d61d49b82,0.4715401530265808
q616507d6,d61d8cb12,0.38748225569725037
q616507d6,d61d9f8e8,0.16099050641059875
q616507d6,d61dc1f88,0.15247368812561035
q616507d6,d61d0636e,0.14798590540885925
q616507d6,d61dd6262,0.13510675728321075
q616507d6,d61d06742,0.12919409573078156
q616507d6,d61d3196a,0.1117154061794281
q616507d6,d61d73dd8,0.09850363433361053
q616884c4,d6167f63a,0.8116912841796875
q616884c4,d61d2b844,0.6298890113830566
q616884c4,d6165b23a,0.25645747780799866
q616884c4,d61d34f34,0.2534870505332947
q616884c4,d61cf7a44,0.2468513697385788
q616884c4,d61d7567e,0.20992319285869598
q616884c4,d61d6206a,0.15308041870594025
q616884c4,d61d6c9b6,0.10487106442451477
q616884c4,d61d519cc,0.09839960187673569
q616884c4,d61e859a6,0.09126073122024536
q61661702,d61661752,0.9016528129577637
q61661702,d61cf51ea,0.8817882537841797
q61661702,d61d196b2,0.4890892207622528
q61661702,d61d2b092,0.4887963831424713
q61661702,d61cf1f0e,0.31031855940818787
q61661702,d61e33dd6,0.11032750457525253
q61661702,d61d344c6,0.08800976723432541
q61661702,d61da00ae,0.03728837892413139
q61661702,d61df9668,0.0365385077893734
q61661702,d61dd38aa,0.013638176023960114
q61679992,d61dddbc0,0.2536534070968628
q61679992,d61d535b0,0.10575440526008606
q61679992,d61e4aba8,0.093620166182518
q61679992,d61d52124,0.08735357969999313
q61679992,d61e13392,0.07431881129741669
q61679992,d61deb0b8,0.07415774464607239
q61679992,d61d674c0,0.07185792922973633
q61679992,d61d7850e,0.06797248125076294
q61679992,d61e46404,0.06254267692565918
q61679992,d61dd4ca0,0.062268417328596115
q616501f0,d61650236,0.7672197222709656
q616501f0,d61669894,0.695483386516571
q616501f0,d61dae99c,0.6166824698448181
q616501f0,d61d4a8c0,0.5594109892845154
q616501f0,d61d014d6,0.15800568461418152
q616501f0,d61e5df28,0.13374324142932892
q616501f0,d61d5e078,0.11165726184844971
q616501f0,d61661aea,0.09471974521875381
q616501f0,d61df7552,0.08885999023914337
q616501f0,d61cf1270,0.08754060417413712
q6169fc46,d6167048c,0.7965620160102844
q6169fc46,d61cef696,0.27825480699539185
q6169fc46,d61d323a6,0.2733650505542755
q6169fc46,d61d52c32,0.26900723576545715
q6169fc46,d61df084c,0.263673335313797
q6169fc46,d61d48962,0.18710331618785858
q6169fc46,d61d46ff4,0.13593050837516785
q6169fc46,d61d2aa84,0.10923948884010315
q6169fc46,d61670f9a,0.09603416174650192
q6169fc46,d6167a54a,0.09213918447494507
q6168cf88,d6168cff6,0.5527575612068176
q6168cf88,d61e0e266,0.4346778690814972
q6168cf88,d61d46a22,0.3497997522354126
q6168cf88,d61d64676,0.306942880153656
q6168cf88,d6165d666,0.2659851610660553
q6168cf88,d6169a002,0.16273929178714752
q6168cf88,d61d32dc4,0.13976022601127625
q6168cf88,d61e424b2,0.12211457639932632
q6168cf88,d61d02c50,0.118824303150177
q6168cf88,d61d9f172,0.10344954580068588
q6168e496,d6169a002,0.8418389558792114
q6168e496,d61d02c50,0.8012683391571045
q6168e496,d61e424b2,0.798265814781189
q6168e496,d61d697d4,0.7456397414207458
q6168e496,d61d64676,0.7269885540008545
q6168e496,d6165d666,0.6706303358078003
q6168e496,d6168cff6,0.6271529197692871
q6168e496,d61d63e10,0.5686320066452026
q6168e496,d61d3e4b2,0.4811862111091614
q6168e496,d61d32dc4,0.4277797043323517
